Date,Temperature,Humidity
2006-10-03,11.30281453315633,58.19769812059009
2006-10-04,-0.6410601904568871,84.49373817026411
2006-10-05,8.65491697603002,31.28908988631991
2006-10-06,20.332277886832166,82.70424602574384
2006-10-07,13.19799982042829,68.99356185235823
2006-10-08,5.272610059523405,55.473544569699015
2006-10-09,15.502853693605473,45.19780965657034
2006-10-10,20.59336466536362,81.78386730000526
2006-10-11,16.655478137430062,88.80500948550349
2006-10-12,7.363818724456774,46.72862049801631
2006-10-13,7.0036682314042835,87.65338423041808
2006-10-14,8.444079519363726,48.57545556466769
2006-10-15,5.056050642623498,69.74988464135197
2006-10-16,10.452288915294357,78.14204247156485
2006-10-17,5.282694623992491,54.22748409495566
2006-10-18,5.939914322458842,88.87032596239604
2006-10-19,11.925213891717785,50.57607889572947
2006-10-20,7.508057239489434,36.58009538480688
2006-10-21,9.309329659379882,39.45226709116778
2006-10-22,21.07726983188943,34.944664442782226
2006-10-23,12.182639605591374,66.99683334237345
2006-10-24,16.29836051488259,66.20989950706888
2006-10-25,12.541575816572852,50.79435944671954
2006-10-26,13.372159651243189,53.27805470843355
2006-10-27,3.616706515005795,65.74666487229655
2006-10-28,7.633079528398142,60.53817815416927
2006-10-29,9.062064805275497,73.15839955080307
2006-10-30,8.145634515098095,64.01873045957794
2006-10-31,9.369697331111329,75.96466144114746
2006-11-01,11.189259127821122,82.05159090829082
2006-11-02,9.282237370254126,44.95801170613792
2006-11-03,13.848850934626265,39.476276508403004
2006-11-04,9.167525156163217,48.77708347913037
2006-11-05,15.831936795975732,53.35223678890439
2006-11-06,10.35240242547861,42.2846862512339
2006-11-07,7.45023910697001,64.21557930791977
2006-11-08,4.172445837754196,67.29178199935245
2006-11-09,6.5882990165311455,54.42381226114869
2006-11-10,9.169519343419017,56.656787017691954
2006-11-11,16.45726370375247,30.745400546444145
2006-11-12,4.09353130310266,51.99412955242707
2006-11-13,15.6596333339359,44.24453743011385
2006-11-14,10.006057285499375,30.140514184776993
2006-11-15,6.313699613268927,80.21414694938298
2006-11-16,3.8815537516226684,65.29790407627905
2006-11-17,13.228108513816851,81.25412636434953
2006-11-18,0.9581297207214217,64.80509591344371
2006-11-19,8.187928208235975,30.151059934392098
2006-11-20,8.299920541781535,63.796011225083895
2006-11-21,9.692380305105488,82.90595822955439
2006-11-22,13.420243171272508,31.664519389224573
2006-11-23,7.447464888986762,44.40239867073093
2006-11-24,11.128770642356766,34.70584842167966
2006-11-25,4.44425513660088,47.79000930582099
2006-11-26,10.828410614984548,80.91829640327506
2006-11-27,13.588229645009099,45.24776581561476
2006-11-28,8.794533812129025,63.64688967374218
2006-11-29,12.402899884495278,52.32512450015491
2006-11-30,11.089349032242271,81.04727620397318
2006-12-01,8.851395407948596,60.993010391281175
2006-12-02,10.275445236648274,39.35674164553301
2006-12-03,9.611157370500669,35.8148050716742
2006-12-04,0.7217897473491384,33.62520811252628
2006-12-05,3.1040186938898167,45.23507113883399
2006-12-06,12.770936190092511,35.98383752580953
2006-12-07,0.17181947600164094,53.121694271789636
2006-12-08,16.412380843917234,69.38815574922299
2006-12-09,3.577570889171467,41.82662324829103
2006-12-10,10.787045226373515,74.7564974679425
2006-12-11,13.002128044116319,87.08609596460741
2006-12-12,7.4648404630315675,76.65115424251114
2006-12-13,16.468562850646556,81.20937991770774
2006-12-14,3.808494290589868,64.59656812248056
2006-12-15,15.203773195349978,32.63116876700506
2006-12-16,11.41994065699032,61.60741840953034
2006-12-17,9.928482701846246,66.0365932818199
2006-12-18,15.750182710556091,78.31818891732067
2006-12-19,13.395300506453118,62.27728257339106
2006-12-20,4.684009832342744,73.51538637206434
2006-12-21,17.77285285134647,78.91452086345916
2006-12-22,15.74122179251961,64.53301024229856
2006-12-23,11.247755260255945,63.87988912420532
2006-12-24,11.484668670120884,83.7613799717007
2006-12-25,17.4249658501952,63.05435778865948
2006-12-26,19.04223179764545,31.67901084674525
2006-12-27,13.82228822798086,50.084094432194384
2006-12-28,4.9535508620122926,74.99426783498527
2006-12-29,11.375607946704832,81.92564401130487
2006-12-30,14.882192831981433,76.11817576260412
2006-12-31,6.6173745962313255,73.96282088922226
2007-01-01,4.768341531435256,49.3955322891149
2007-01-02,10.834414682792337,75.65118590651366
2007-01-03,11.37522537149406,48.483090688406065
2007-01-04,12.7104752723781,61.40851188562429
2007-01-05,16.980779934665005,78.87531179903965
2007-01-06,-0.07485020207588988,77.52285341952577
2007-01-07,11.344614278686668,42.13039817108727
2007-01-08,9.824985288961726,69.27611505073341
2007-01-09,10.940223599012578,78.80926077366746
2007-01-10,11.706783669037044,54.464830256065824
2007-01-11,16.006541687371907,56.20598489372806
2007-01-12,13.680670676229447,86.16362568587212
2007-01-13,10.665756894118289,43.51482295113354
2007-01-14,11.348130103344896,55.368555797678155
2007-01-15,11.437651752588325,68.3516328606502
2007-01-16,10.25439458737855,50.25956295318117
2007-01-17,17.53768745324887,51.845218480237016
2007-01-18,1.3748584317559,38.547034843920734
2007-01-19,3.9370365149438555,54.11304388077272
2007-01-20,18.94120609277634,34.04372896717917
2007-01-21,13.829828018012432,82.39175628064999
2007-01-22,14.123345838539514,32.25227716107119
2007-01-23,16.7696840454471,47.51660723486323
2007-01-24,0.8956229213098617,85.31355755058459
2007-01-25,18.191759648099364,76.10459720620544
2007-01-26,5.172482368280962,86.30029052413997
2007-01-27,6.099864730156691,33.24363120437298
2007-01-28,16.203565878641093,62.56650622027289
2007-01-29,5.25260056644156,44.47544832560297
2007-01-30,13.694650620580097,73.54543550118674
2007-01-31,18.185591557936466,88.24350113686964
2007-02-01,7.80991276043334,75.44004451892343
2007-02-02,8.121451398409668,37.16187354074491
2007-02-03,14.436002388060555,66.6007527024146
2007-02-04,15.566510879509792,44.65676558018048
2007-02-05,12.802607516308194,72.80530769027109
2007-02-06,3.1962557794501265,80.77282276909457
2007-02-07,19.163265910792234,36.27886373338208
2007-02-08,14.233905998334848,45.76897679728012
2007-02-09,-0.6536721245384811,49.38786587327783
2007-02-10,6.640971503256589,82.31750110696291
2007-02-11,5.849029665187279,81.46663663415632
2007-02-12,7.270040289834446,33.9755633405663
2007-02-13,12.448153098354627,58.05206135775728
2007-02-14,7.601128584386684,51.569118382017905
2007-02-15,17.31145777831597,48.52242675504286
2007-02-16,16.739881013587187,64.98407383870548
2007-02-17,11.57694869662265,60.034128692151455
2007-02-18,5.949099503667444,32.89874474656555
2007-02-19,11.221743576994141,89.6579916005708
2007-02-20,13.268216570066308,77.86573082925548
2007-02-21,17.05634928437708,58.7040289816446
2007-02-22,8.932271276890038,81.57143044318897
2007-02-23,11.662066028405361,89.83886085340141
2007-02-24,6.289506747321074,81.58325543616085
2007-02-25,8.978078036814484,51.76549733003205
2007-02-26,17.134499907289246,52.67241104026796
2007-02-27,19.283680481147307,87.10035492553142
2007-02-28,9.587681287940905,63.37607224730058
2007-03-01,10.001780737612266,37.46134282012392
2007-03-02,7.529122903669524,40.36219329921509
2007-03-03,3.6944367906124747,57.74620870234861
2007-03-04,13.216256692946203,73.10404477908253
2007-03-05,13.725968056914759,61.25260254823018
2007-03-06,14.394848621620902,76.77219394618385
2007-03-07,11.513404380591734,74.63588170439476
2007-03-08,14.038966744046308,48.327566255361155
2007-03-09,12.230019897565185,38.60864160400243
2007-03-10,17.635640277338325,37.11496050038703
2007-03-11,13.29649444989899,56.34919597585869
2007-03-12,18.690592704243116,40.2762788856483
2007-03-13,16.806063984759845,43.82928570884347
2007-03-14,13.249709087617147,88.21293089987341
2007-03-15,5.253529734542697,55.144167604672546
2007-03-16,14.061833919046126,33.50849891054214
2007-03-17,13.089756443713771,60.84652182890141
2007-03-18,21.089552411695376,44.40212876789507
2007-03-19,15.21870490869473,43.080211617636174
2007-03-20,5.8612172374843166,89.49132121083741
2007-03-21,7.563864780948386,70.17169091775429
2007-03-22,16.35851214253044,35.958958580338646
2007-03-23,10.583944133470942,73.24710814761713
2007-03-24,5.545767114833243,60.62952961278529
2007-03-25,14.024769577786921,47.15591036455106
2007-03-26,14.04998807446791,70.67504895974052
2007-03-27,10.999846036432688,45.2870064055418
2007-03-28,15.911382508412007,83.651226601611
2007-03-29,11.09311182247587,85.0231594229356
2007-03-30,20.949271841494216,54.97959647814883
2007-03-31,6.148593297004453,60.733919488458945
2007-04-01,16.186733390221885,68.9117322036794
2007-04-02,16.613067874426932,85.55528797004979
2007-04-03,18.003517278964814,84.40528758605907
2007-04-04,11.05399403009959,49.797283537551905
2007-04-05,9.626407587360415,78.24832567669057
2007-04-06,20.405901892338072,37.60161405292149
2007-04-07,14.446552576320906,84.74747191417839
2007-04-08,8.799244306824828,65.26832905629949
2007-04-09,15.8979265324329,53.88216869160156
2007-04-10,19.682859876446905,50.29346839118063
2007-04-11,15.090665375692097,79.29975793734421
2007-04-12,8.140205618154008,36.27459189289871
2007-04-13,16.67860955071961,83.15882181461146
2007-04-14,4.105222021472413,31.10546376555565
2007-04-15,15.688437090804518,31.47079430919658
2007-04-16,16.707455612949335,82.90442291996817
2007-04-17,10.717483375432645,42.030121249161695
2007-04-18,13.224503048058615,57.05824633735301
2007-04-19,12.601847402924163,52.53633394131108
2007-04-20,9.183075484517154,43.42618812129851
2007-04-21,7.585692678888186,86.2741889774116
2007-04-22,10.491960538635013,74.62533528789086
2007-04-23,8.787011967278435,44.473411846324424
2007-04-24,19.47801436184608,30.19887685070922
2007-04-25,5.144223549155106,56.52785282090562
2007-04-26,20.928442500930593,60.64043642573212
2007-04-27,10.76716350851989,75.98191813226964
2007-04-28,8.100892814109397,51.12767667548425
2007-04-29,9.24675509101369,41.011722402655614
2007-04-30,6.775101806870522,69.19296886703023
2007-05-01,1.8310429101413845,59.334468717885564
2007-05-02,16.08382082212954,77.81879468524464
2007-05-03,11.247665943477514,77.70083399302315
2007-05-04,7.835710572905377,84.30847382287162
2007-05-05,5.510888611311733,31.996839263232943
2007-05-06,9.238031354840942,75.55331079942476
2007-05-07,5.806834555508732,84.07149991378421
2007-05-08,18.569376427281725,46.837240506214506
2007-05-09,2.6073471117485614,60.16246646267041
2007-05-10,7.309922781840152,31.821878136509095
2007-05-11,7.698159908060481,51.16848444879397
2007-05-12,14.501468776159374,59.658555443482726
2007-05-13,13.406800606250092,80.43381648637867
2007-05-14,11.42633720726744,89.46931484757008
2007-05-15,11.30158545147918,81.73793041959668
2007-05-16,14.165508306501867,60.43594804785336
2007-05-17,8.210424970474287,33.084138350054246
2007-05-18,14.618444843856853,65.41337217397925
2007-05-19,5.5988418167969485,56.78992533176114
2007-05-20,14.926745391175405,48.42650699943041
2007-05-21,9.70152679592356,35.674079424377
2007-05-22,17.8923315750309,34.558349615975516
2007-05-23,6.146343064806413,64.87441923596495
2007-05-24,10.008268340919605,67.79633499120831
2007-05-25,8.183975994056253,50.99654783284506
2007-05-26,17.00234714473323,80.51115685500953
2007-05-27,5.257565853986091,36.040754623097726
2007-05-28,16.74758348280385,87.41165879446072
2007-05-29,14.655772639407623,45.755664248682706
2007-05-30,15.182425217358137,54.54430661865571
2007-05-31,8.924665915107798,63.61000710500698
2007-06-01,14.755098842935672,30.527099388990674
2007-06-02,21.144969578567345,39.2000739466863
2007-06-03,8.947812600839175,59.96174285160442
2007-06-04,13.68332816041433,52.36706898385934
2007-06-05,11.115029618750896,65.04219982200028
2007-06-06,6.9417896506235355,84.6810526188631
2007-06-07,8.332499641433593,79.86265736359982
2007-06-08,15.094038496803819,71.11566158318061
2007-06-09,12.256047273289475,39.671870128027116
2007-06-10,0.23156710315150342,53.37950663054279
2007-06-11,15.170843697472588,59.27866866600496
2007-06-12,10.934722509797345,64.52676018609671
2007-06-13,17.124700973697173,75.78535781482935
2007-06-14,9.331120707296709,50.619926492637
2007-06-15,24.09728384792774,63.843257298243735
2007-06-16,7.832286909642336,70.80806677188976
2007-06-17,16.42057951653844,68.0765690818292
2007-06-18,7.225594521956717,62.74738047935491
2007-06-19,13.591146314462515,88.30527368641263
2007-06-20,6.892322128439809,74.62077119159605
2007-06-21,18.9176498470661,67.76224400311912
2007-06-22,12.551450077471358,77.94711903310366
2007-06-23,20.144407560033176,35.555929502227826
2007-06-24,12.19775421742628,42.56674463325776
2007-06-25,4.576039693759201,41.086654898754844
2007-06-26,8.495928139273591,49.75866476233834
2007-06-27,10.76437935307864,57.86481539608093
2007-06-28,19.6464598523997,36.4923484138992
2007-06-29,26.40004104647611,51.232901624963915
2007-06-30,12.195741618878506,43.46938008017777
2007-07-01,14.370436792953043,77.87765280899455
2007-07-02,19.044768032968936,35.36049441240449
2007-07-03,7.101548535189971,57.20389173516184
2007-07-04,11.24398611344676,69.51219373132788
2007-07-05,16.183906373721086,83.52448550233068
2007-07-06,14.615578562197292,61.08320622047846
2007-07-07,12.442297628061146,65.39151046876174
2007-07-08,7.9909332932065205,81.9905380585794
2007-07-09,13.412941768404657,64.54876283992957
2007-07-10,16.470461869752945,39.81374997807724
2007-07-11,9.328082452758643,69.47934459132637
2007-07-12,13.306712901587,75.81592742848238
2007-07-13,23.39720047025609,69.9915165233815
2007-07-14,15.349375853145654,67.32707232501056
2007-07-15,15.942535211111737,39.133579031830685
2007-07-16,7.810227469749669,59.41344959079292
2007-07-17,10.25107301708605,58.44184560494848
2007-07-18,11.432429359324026,45.57468528426372
2007-07-19,8.840710047120051,64.03725706819723
2007-07-20,7.002959535672847,38.78540788934596
2007-07-21,5.233980158904422,62.32575302251207
2007-07-22,12.03787550317772,64.6934108032057
2007-07-23,17.25581641494711,80.2139382205372
2007-07-24,16.190101159017185,78.92631477308802
2007-07-25,16.50210911878206,34.02881278949397
2007-07-26,17.69566660353536,71.04417921777048
2007-07-27,8.855674770800995,51.40308373857011
2007-07-28,9.748022550484869,36.37819126824898
2007-07-29,12.001060848817026,37.55225128435009
2007-07-30,8.737341169480656,31.492234574365106
2007-07-31,14.456651924816239,32.67733561848164
2007-08-01,9.907212352615735,87.4383162727935
2007-08-02,18.807476990592676,68.31088251400918
2007-08-03,8.863204395186585,60.693735098125146
2007-08-04,16.079946847638944,89.08154666077533
2007-08-05,21.675842686094505,69.71684369414587
2007-08-06,7.220743233782071,56.85872620457614
2007-08-07,10.555111055900758,85.09809677255957
2007-08-08,9.485817608375351,68.20913296582785
2007-08-09,8.040150807131958,74.67573823491472
2007-08-10,14.659898856061135,55.48885996887663
2007-08-11,15.873017178675966,67.00979052773198
2007-08-12,9.72237204449447,72.7742716350768
2007-08-13,10.83901221201512,66.39065364932901
2007-08-14,14.628521610282055,56.79995000357467
2007-08-15,15.001345410879807,31.358763112333488
2007-08-16,7.8897671616157545,56.813477814411755
2007-08-17,24.96992568281848,64.99072959221638
2007-08-18,12.30969542872752,50.50071533757236
2007-08-19,13.932672796770687,57.488323703349224
2007-08-20,10.366928849645312,52.912585148837806
2007-08-21,12.229022347020063,88.7267529337704
2007-08-22,9.016307863536124,40.83738521904187
2007-08-23,21.694221981245697,60.91321042980552
2007-08-24,4.3323940636863005,65.19443390055383
2007-08-25,12.658913704489553,89.3882230129411
2007-08-26,16.90458742344218,88.44880693972351
2007-08-27,5.62832407307578,52.24517277830233
2007-08-28,15.934880848885808,33.33308182558391
2007-08-29,20.22776426540326,64.88388890576913
2007-08-30,15.142537256595864,44.38445016384655
2007-08-31,13.67620846694735,56.118074057053306
2007-09-01,13.520624213890713,83.51044777173152
2007-09-02,12.299714158439127,69.3874699614284
2007-09-03,16.62365670777787,81.2060930698758
2007-09-04,9.420718338587214,39.29837752360348
2007-09-05,15.388024519624082,85.26313225268783
2007-09-06,12.076963461739942,43.36524478508103
2007-09-07,10.877135640442294,65.63375827848036
2007-09-08,8.019054598581418,30.73005460217107
